Round,Relative Time (ms),Value
0,15.842883586883545,23.237356185913086
1,30.980432271957397,22.303163528442383
2,44.955583333969116,21.451391220092773
3,58.26892685890198,15.520195007324219
4,71.3117504119873,15.520195007324219
5,84.72934055328369,15.520195007324219
6,84.87748432159424,15.520195007324219
7,85.00575971603394,15.520195007324219
8,98.91592335700989,15.520195007324219
9,112.32211136817932,15.520195007324219
10,124.29393100738525,15.520195007324219
11,135.76654529571533,15.520195007324219
12,146.8210892677307,15.520195007324219
13,157.54298663139343,15.520195007324219
14,157.56139969825745,15.520195007324219
15,167.21512508392334,15.520195007324219
16,167.2338569164276,15.520195007324219
17,180.8369607925415,15.520195007324219
18,189.00451111793518,15.520195007324219
19,200.7472903728485,15.520195007324219
20,212.3228280544281,15.520195007324219
21,226.02046513557434,15.520195007324219
22,239.0410556793213,15.520195007324219
23,253.56109189987183,15.520195007324219
24,266.2627844810486,15.520195007324219
25,275.0081465244293,15.520195007324219
26,286.8136467933655,15.520195007324219
27,297.9996473789215,15.520195007324219
28,307.50648856163025,15.520195007324219
29,317.7999176979065,15.520195007324219
30,327.17776823043823,15.520195007324219
31,338.49059414863586,15.520195007324219
32,350.11672592163086,15.520195007324219
33,362.237752199173,15.520195007324219
34,373.58529710769653,15.520195007324219
35,385.6996374130249,14.67159366607666
36,401.07480239868164,14.67159366607666
37,411.0065121650696,14.67159366607666
38,426.02203392982483,14.67159366607666
39,438.326171875,11.902400016784668
40,450.72145557403564,11.902400016784668
41,460.8642089366913,11.902400016784668
42,471.885347366333,11.902400016784668
43,483.5486388206482,11.902400016784668
44,494.51431941986084,11.902400016784668
45,508.378586769104,11.902400016784668
46,519.5385522842407,11.902400016784668
47,529.8565540313721,11.902400016784668
48,541.5258045196533,11.902400016784668
49,553.7350265979767,11.902400016784668
50,565.1183292865753,11.902400016784668
51,579.2014389038086,11.902400016784668
52,588.1953008174896,11.902400016784668
53,600.3320126533508,11.902400016784668
54,608.3177225589752,11.902400016784668
55,620.1268887519836,11.902400016784668
56,630.6116540431976,11.902400016784668
57,646.3929128646851,11.902400016784668
58,654.7119166851044,11.902400016784668
59,664.0312223434448,11.902400016784668
60,676.7464256286621,11.902400016784668
61,686.4915592670441,11.902400016784668
62,700.4657185077667,11.902400016784668
63,712.811580657959,11.902400016784668
64,723.9748899936676,11.902400016784668
65,735.1198501586914,11.902400016784668
66,748.2904698848724,11.792134284973145
67,761.754412651062,6.203011989593506
68,776.1698276996613,4.989698886871338
69,786.3532078266144,4.989698886871338
70,800.1484677791595,1.6831715106964111
71,814.3470299243927,1.4950611591339111
72,827.7334666252136,1.171784520149231
73,841.4374854564667,1.0194730758666992
74,851.6978044509888,1.0100712776184082
75,862.7765183448792,1.000395655632019
76,873.8707242012024,1.000395655632019
77,884.1646389961243,1.000395655632019
78,884.173485994339,1.000395655632019
79,893.9637162685394,1.000395655632019
80,894.1769320964813,1.000395655632019
81,900.4893231391907,1.000395655632019
82,907.5225100517273,1.000395655632019
83,907.5306515693665,1.000395655632019
84,913.722222328186,1.000395655632019
85,924.2676205635071,1.000395655632019
86,935.0402028560638,1.000395655632019
87,946.1626353263855,1.000395655632019
88,956.5802667140961,0.9986250996589661
89,967.1220588684082,0.9986250996589661
90,974.6604957580566,0.9986250996589661
91,983.5555417537689,0.9986250996589661
92,983.5648849010468,0.9986250996589661
93,990.7524888515472,0.9986250996589661
94,998.7656981945038,0.9986250996589661
95,998.7768852710724,0.9986250996589661
96,998.9906899929047,0.9986250996589661
97,1005.2421569824219,0.9986250996589661
98,1013.4192354679108,0.9969801306724548
99,1019.9268944263458,0.9969801306724548
100,1025.8081817626953,0.9969801306724548
101,1025.8525614738464,0.9969801306724548
102,1032.7046365737915,0.9969801306724548
103,1040.8705968856812,0.9931842088699341
104,1049.994559764862,0.9894030690193176
105,1058.1054418087006,0.9894030690193176
106,1072.2480671405792,0.9894030690193176
107,1078.894499540329,0.9894030690193176
108,1085.83731007576,0.9894030690193176
109,1092.3540029525757,0.9894030690193176
110,1097.638751745224,0.9894030690193176
111,1103.4681041240692,0.9894030690193176
112,1110.0621073246002,0.9856573939323425
113,1114.8245043754578,0.9856573939323425
114,1114.8728556632996,0.9856573939323425
115,1118.7141737937927,0.9856573939323425
116,1123.3079960346222,0.9856573939323425
117,1127.6866464614868,0.9856573939323425
118,1135.4142575263977,0.9856573939323425
119,1141.2285480499268,0.9856573939323425
120,1146.1962270736694,0.9856573939323425
121,1152.543216228485,0.9856573939323425
122,1159.2214493751526,0.9856573939323425
123,1159.3597342967987,0.9856573939323425
124,1164.3415594100952,0.9856573939323425
125,1164.479481458664,0.9856573939323425
126,1167.9258904457092,0.9856573939323425
127,1168.0555250644684,0.9856573939323425
128,1173.4369752407074,0.9856573939323425
129,1181.2471287250519,0.9856573939323425
130,1184.3164858818054,0.9856573939323425
131,1187.300785779953,0.9856573939323425
132,1190.3240032196045,0.9856573939323425
133,1197.6517140865326,0.9856573939323425
134,1203.6866414546967,0.9856573939323425
135,1212.6491868495941,0.9856573939323425
136,1216.202612400055,0.9856573939323425
137,1223.5217196941376,0.9856573939323425
138,1230.5015981197357,0.9856573939323425
139,1242.3921525478363,0.9856573939323425
140,1242.6367349624634,0.9856573939323425
