Round,Relative Time (ms),Value
0,14.403215885162354,9.580623
1,45.07731556892395,5.2671475999999995
2,84.39719080924988,4.17857164
3,121.72995519638062,2.1064419
4,154.30288696289062,1.9461652999999999
5,185.15348315238953,1.9461652999999999
6,219.5942211151123,1.6367174599999998
7,253.4990770816803,1.0476329199999999
8,284.8446786403656,1.0420542799999999
9,314.42749762535095,0.96721812
10,344.923951625824,0.80832302
11,378.16222524642944,0.80832302
12,404.9592607021332,0.39633381999999995
13,431.879412651062,0.39633381999999995
14,457.2099757194519,0.3601585
15,482.77046728134155,0.35500467999999996
16,510.5199501514435,0.35199478
17,536.7346293926239,0.35199478
18,560.4590539932251,0.35199478
19,583.381561756134,0.35199478
20,610.6414008140564,0.35199478
21,635.8559045791626,0.35199478
22,663.0916221141815,0.35199478
23,686.5203468799591,0.35199478
24,710.0366101264954,0.35199478
25,734.4822311401367,0.35199478
26,759.6769819259644,0.35199478
27,779.6327998638153,0.35199478
28,802.3563981056213,0.35199478
29,825.4308550357819,0.35199478
30,848.8730506896973,0.35199478
31,873.151594877243,0.35199478
32,904.7349574565887,0.35199478
33,930.8918724060059,0.35199478
34,954.078243970871,0.35199478
35,985.4185426235199,0.35199478
36,1022.0084037780762,0.35199478
37,1066.5618035793304,0.35199478
38,1118.1196157932281,0.35199478
39,1163.9346597194672,0.35199478
40,1203.2432284355164,0.35199478
41,1240.5732486248016,0.35199478
42,1275.569230556488,0.35199478
43,1309.2464854717255,0.35199478
44,1346.5362296104431,0.35199478
45,1382.4588642120361,0.35199478
46,1413.2881181240082,0.35199478
47,1434.6498124599457,0.35199478
48,1467.5500168800354,0.34304082
49,1500.3268365859985,0.31352919999999995
50,1537.9817519187927,0.3133906
51,1561.1608049869537,0.30870704
52,1581.9584484100342,0.28733836
53,1605.3783252239227,0.28036582000000004
54,1630.3023962974548,0.28036582000000004
55,1649.9279510974884,0.28036582000000004
56,1675.246323108673,0.28036582000000004
57,1695.0604615211487,0.28036582000000004
58,1717.416829109192,0.28036582000000004
59,1737.6966333389282,0.28036582000000004
60,1758.2189915180206,0.28036582000000004
61,1781.7047698497772,0.28036582000000004
62,1804.2298650741577,0.28036582000000004
63,1825.9330348968506,0.28036582000000004
64,1849.3172552585602,0.27030847999999996
65,1871.8217351436615,0.27030847999999996
66,1895.205736398697,0.27030847999999996
67,1915.7959775924683,0.27030847999999996
68,1938.4617404937744,0.25563006
69,1960.4238021373749,0.24644058000000002
70,1983.5755670070648,0.24438198
71,2001.7503385543823,0.24438198
72,2024.1170070171356,0.24438198
73,2044.9567248821259,0.24438198
74,2064.554714679718,0.24438198
75,2083.960372686386,0.24438198
76,2104.4083161354065,0.24438198
77,2123.6149015426636,0.24438198
78,2142.2275915145874,0.24438198
79,2163.262859106064,0.24438198
80,2182.4542133808136,0.24438198
81,2199.2400715351105,0.24438198
82,2219.7579023838043,0.24438198
83,2236.860458612442,0.24438198
84,2255.403820037842,0.24438198
85,2292.59179520607,0.24438198
86,2324.9549539089203,0.24438198
87,2359.0214743614197,0.24438198
88,2391.7634451389313,0.24438198
89,2419.2920718193054,0.24438198
90,2451.1644446849823,0.24438198
91,2484.1235008239746,0.24438198
92,2510.5341873168945,0.24438198
93,2534.8219084739685,0.24438198
94,2560.0626928806305,0.24438198
95,2586.7090497016907,0.24438198
96,2610.082743406296,0.24438198
97,2632.454316139221,0.24438198
98,2658.548816204071,0.24438198
99,2678.1988999843597,0.24438198
