Round,Relative Time (ms),Value
0,53.389392375946045,2.041616
1,120.31746411323547,1.4619
2,164.48429012298584,1.011776
3,190.81702661514282,1.011776
4,218.98824906349182,1.011776
5,245.83874607086182,1.011776
6,271.095134973526,1.011776
7,293.6655101776123,1.011776
8,316.53085470199585,1.011776
9,340.43214225769043,0.986815
10,366.6915807723999,0.986815
11,390.99115681648254,0.986815
12,416.143239736557,0.986815
13,438.95299792289734,0.986815
14,464.33029222488403,0.986815
15,491.8382513523102,0.986815
16,515.628650188446,0.986815
17,538.8824610710144,0.986815
18,562.4425542354584,0.986815
19,577.2414364814758,0.986815
20,614.4029130935669,0.986815
21,641.4833195209503,0.986815
22,663.6163303852081,0.986815
23,686.6857690811157,0.986815
24,709.836165189743,0.986815
25,726.7220520973206,0.986815
26,749.6735465526581,0.986815
27,770.3006389141083,0.986815
28,792.5347464084625,0.986815
29,818.6159579753876,0.847849
30,843.402829170227,0.847849
31,868.2304861545563,0.847849
32,891.2720108032227,0.847849
33,914.2379276752472,0.847849
34,936.6615307331085,0.847849
35,961.2601916790009,0.847849
36,981.9593644142151,0.847849
37,1005.6345708370209,0.847849
38,1030.6403231620789,0.847849
39,1069.0656719207764,0.847849
40,1105.4368934631348,0.847849
41,1131.7148416042328,0.847849
42,1161.8353221416473,0.847849
43,1187.0759501457214,0.847849
44,1211.362625360489,0.847849
45,1235.9272546768188,0.847849
46,1265.013474225998,0.847849
47,1290.3759191036224,0.847849
48,1315.9285373687744,0.842684
49,1337.094830274582,0.842684
50,1359.1650195121765,0.727117
51,1378.91974401474,0.727117
52,1402.2417182922363,0.727117
53,1424.5296952724457,0.727117
54,1447.581102848053,0.727117
55,1471.587399482727,0.727117
56,1494.0806775093079,0.727117
57,1514.8922185897827,0.727117
58,1536.6647670269012,0.727117
59,1557.6142857074738,0.727117
60,1606.9830312728882,0.727117
61,1660.312507867813,0.727117
62,1715.982537984848,0.727117
63,1757.1929392814636,0.727117
64,1790.3985884189606,0.727117
65,1819.9104788303375,0.727117
66,1843.8665475845337,0.727117
67,1876.2439098358154,0.727117
68,1899.6771869659424,0.727117
69,1923.2981255054474,0.727117
70,1945.381727695465,0.727117
71,1972.3918657302856,0.727117
72,2008.8345077037811,0.727117
73,2039.501732826233,0.727117
74,2067.844922542572,0.727117
75,2092.435742855072,0.727117
76,2115.738311767578,0.727117
77,2139.368594646454,0.727117
78,2163.800345182419,0.727117
79,2189.8093276023865,0.727117
80,2215.5153365135193,0.727117
81,2239.434705734253,0.727117
82,2258.917204618454,0.727117
83,2296.8687603473663,0.727117
84,2330.758531808853,0.727117
85,2354.112035512924,0.727117
86,2381.130879163742,0.727117
87,2408.5693712234497,0.727117
88,2432.753893136978,0.727117
89,2455.799701690674,0.727117
90,2479.0046665668488,0.727117
91,2501.5841538906097,0.727117
92,2525.2618691921234,0.727117
93,2541.5335001945496,0.727117
94,2568.6810488700867,0.727117
95,2599.2532670497894,0.727117
96,2624.634577512741,0.727117
97,2648.9473054409027,0.727117
98,2676.610122203827,0.727117
99,2700.7867822647095,0.727117
